qry_id	Q0	doc_id          	rank	score	run_id
22    	Q0	31413717388234752	529 	0.107	1
22    	Q0	29017688512663552	530 	0.107	1
22    	Q0	32102617215664128	531 	0.106	1
22    	Q0	30812570696818688	532 	0.106	1
22    	Q0	32170014593261570	533 	0.106	1
22    	Q0	32557483830546432	534 	0.106	1
22    	Q0	32470573246316544	535 	0.106	1
22    	Q0	32504829200834560	536 	0.106	1
22    	Q0	32096702353645569	537 	0.106	1
22    	Q0	30916672059613184	538 	0.106	1
22    	Q0	35047732615843842	539 	0.106	1
22    	Q0	32431629787987968	540 	0.106	1
22    	Q0	32419496668958721	541 	0.105	1
22    	Q0	31194547983749120	542 	0.105	1
22    	Q0	30328219433439232	543 	0.105	1
22    	Q0	32412639996936192	544 	0.105	1
22    	Q0	29628691466158080	545 	0.105	1
22    	Q0	32245547230302208	546 	0.105	1
22    	Q0	32325475774767104	547 	0.105	1
22    	Q0	32426763724259328	548 	0.105	1
22    	Q0	29022949981818881	549 	0.105	1
22    	Q0	31029060939288577	550 	0.105	1
22    	Q0	30316269957808128	551 	0.105	1
22    	Q0	32408557307568128	552 	0.104	1
22    	Q0	32537517651660801	553 	0.104	1
22    	Q0	29858650768019457	554 	0.104	1
22    	Q0	29734170498437120	555 	0.104	1
22    	Q0	29601721059639296	556 	0.104	1
22    	Q0	31804138455048193	557 	0.104	1
22    	Q0	30109553953607680	558 	0.103	1
22    	Q0	33467458585100288	559 	0.103	1
22    	Q0	32181340027752448	560 	0.103	1
22    	Q0	29901984060407808	561 	0.103	1
22    	Q0	32533405228867584	562 	0.103	1
22    	Q0	31684089236955136	563 	0.103	1
22    	Q0	32777543442505728	564 	0.103	1
22    	Q0	30263330648096768	565 	0.103	1
22    	Q0	31947110454657024	566 	0.103	1
22    	Q0	35061722091880448	567 	0.103	1
22    	Q0	31055205197946880	568 	0.103	1
22    	Q0	32486931765919744	569 	0.103	1
22    	Q0	30615949702856704	570 	0.103	1
22    	Q0	32534135566245888	571 	0.102	1
22    	Q0	32253012055429120	572 	0.102	1
22    	Q0	32251624458035200	573 	0.102	1
22    	Q0	32498663460704256	574 	0.102	1
22    	Q0	32506994946482176	575 	0.102	1
22    	Q0	30837038471188481	576 	0.102	1
22    	Q0	30714198107365377	577 	0.102	1
22    	Q0	30099508914298880	578 	0.102	1
22    	Q0	30037993280507906	579 	0.102	1
22    	Q0	31499651496542209	580 	0.101	1
22    	Q0	31063927550902272	581 	0.101	1
22    	Q0	30283049853784064	582 	0.101	1
22    	Q0	29173543585447936	583 	0.101	1
22    	Q0	32163727545475072	584 	0.101	1
22    	Q0	32214153305264129	585 	0.100	1
22    	Q0	32204806542069760	586 	0.100	1
22    	Q0	31740074131456001	587 	0.100	1
22    	Q0	29717904932995073	588 	0.100	1
22    	Q0	29934471260151808	589 	0.100	1
22    	Q0	31775600624541696	590 	0.100	1
22    	Q0	31154937345875968	591 	0.100	1
22    	Q0	33222640978108418	592 	0.100	1
22    	Q0	32451164989554688	593 	0.100	1
22    	Q0	29700089173778432	594 	0.100	1
22    	Q0	30274668183166977	595 	0.100	1
22    	Q0	31800740192190464	596 	0.099	1
22    	Q0	31494321660231680	597 	0.099	1
22    	Q0	30886882007060480	598 	0.099	1
22    	Q0	31598292315934720	599 	0.099	1
22    	Q0	30714802867273729	600 	0.099	1
22    	Q0	30446370406014976	601 	0.099	1
22    	Q0	32511753698934784	602 	0.099	1
22    	Q0	32525235790024704	603 	0.098	1
22    	Q0	32273447203639296	604 	0.098	1
22    	Q0	32520661230419969	605 	0.098	1
22    	Q0	31462381213192192	606 	0.098	1
22    	Q0	32399876805361664	607 	0.098	1
22    	Q0	33887721084682240	608 	0.098	1
22    	Q0	32543091722289152	609 	0.098	1
22    	Q0	30014585582919680	610 	0.098	1
22    	Q0	29808846390173696	611 	0.098	1
22    	Q0	32589065064808448	612 	0.098	1
22    	Q0	32531678266134528	613 	0.097	1
22    	Q0	32046987645816832	614 	0.097	1
22    	Q0	32474224165650432	615 	0.097	1
22    	Q0	32477919116791808	616 	0.097	1
22    	Q0	30689810817486848	617 	0.097	1
22    	Q0	32193810171699201	618 	0.097	1
22    	Q0	31468633548922880	619 	0.097	1
22    	Q0	30099312893501441	620 	0.097	1
22    	Q0	32463063009460225	621 	0.097	1
22    	Q0	31804774647078912	622 	0.097	1
22    	Q0	32250419304464384	623 	0.096	1
22    	Q0	30851285758513153	624 	0.096	1
22    	Q0	34043003970519040	625 	0.096	1
22    	Q0	30987987319787520	626 	0.096	1
22    	Q0	30331967018897408	627 	0.096	1
22    	Q0	32256668834201600	628 	0.096	1
22    	Q0	29369536885030912	629 	0.096	1
22    	Q0	31959221956247552	630 	0.095	1
22    	Q0	32512293187096576	631 	0.095	1
22    	Q0	31761507104595968	632 	0.095	1
22    	Q0	29585992163794944	633 	0.095	1
22    	Q0	32507988476428288	634 	0.095	1
22    	Q0	32545824781107200	635 	0.095	1
22    	Q0	30170530963259392	636 	0.095	1
22    	Q0	30697410837614592	637 	0.095	1
22    	Q0	29027906416017408	638 	0.095	1
22    	Q0	29969536539164673	639 	0.095	1
22    	Q0	29786003203948544	640 	0.095	1
22    	Q0	32565039898566656	641 	0.095	1
22    	Q0	30142762280034305	642 	0.094	1
22    	Q0	32558032588120064	643 	0.094	1
22    	Q0	31454836151033856	644 	0.094	1
22    	Q0	30118516719886336	645 	0.094	1
22    	Q0	32517998820466688	646 	0.094	1
22    	Q0	30346641240227840	647 	0.094	1
22    	Q0	30365275782127616	648 	0.094	1
22    	Q0	30414545319104512	649 	0.094	1
22    	Q0	32385335421829120	650 	0.094	1
22    	Q0	32368852608229377	651 	0.094	1
22    	Q0	30424957825589248	652 	0.094	1
22    	Q0	32643150338068480	653 	0.094	1
22    	Q0	32563997207175168	654 	0.094	1
22    	Q0	32562545692778496	655 	0.094	1
22    	Q0	32280032458047488	656 	0.094	1
22    	Q0	34018903667507200	657 	0.093	1
22    	Q0	32104651373412352	658 	0.093	1
22    	Q0	32554418649964544	659 	0.093	1
22    	Q0	29946134940094464	660 	0.093	1
22    	Q0	32273610001350656	661 	0.093	1
22    	Q0	30081100680269824	662 	0.092	1
22    	Q0	32530500438462464	663 	0.092	1
22    	Q0	31132193287839744	664 	0.092	1
22    	Q0	30156851068805120	665 	0.092	1
22    	Q0	29029042506174464	666 	0.091	1
22    	Q0	30887911733862400	667 	0.091	1
22    	Q0	30891059345096704	668 	0.091	1
22    	Q0	30021228290904064	669 	0.091	1
22    	Q0	33189729897811968	670 	0.091	1
22    	Q0	29822434702008320	671 	0.091	1
22    	Q0	32510869384462337	672 	0.091	1
22    	Q0	30683542778286080	673 	0.091	1
22    	Q0	32519936555356160	674 	0.090	1
22    	Q0	32511537495146497	675 	0.090	1
22    	Q0	31271791179599872	676 	0.090	1
22    	Q0	33285518682759168	677 	0.090	1
22    	Q0	32096457137856513	678 	0.090	1
22    	Q0	32169852475019264	679 	0.090	1
22    	Q0	29219830615773186	680 	0.090	1
22    	Q0	32441769618579456	681 	0.089	1
22    	Q0	32485983043723264	682 	0.089	1
22    	Q0	31540001195950080	683 	0.089	1
22    	Q0	31494597444108288	684 	0.089	1
22    	Q0	30943496902803457	685 	0.089	1
22    	Q0	29148447059738624	686 	0.089	1
22    	Q0	32526882381500417	687 	0.089	1
22    	Q0	32281841499119616	688 	0.089	1
22    	Q0	32280165727862785	689 	0.089	1
22    	Q0	34683355505106944	690 	0.089	1
22    	Q0	31294093615177729	691 	0.088	1
22    	Q0	32027073396613120	692 	0.088	1
22    	Q0	29553000246677504	693 	0.088	1
22    	Q0	30796802747797504	694 	0.088	1
22    	Q0	32454440141201408	695 	0.088	1
22    	Q0	31873714127642624	696 	0.088	1
22    	Q0	32341539187335168	697 	0.088	1
22    	Q0	30574265715658752	698 	0.087	1
22    	Q0	31757579466055680	699 	0.087	1
22    	Q0	29228481770422272	700 	0.087	1
22    	Q0	32156180226777088	701 	0.087	1
22    	Q0	31508635456643072	702 	0.086	1
22    	Q0	31133972125720576	703 	0.086	1
22    	Q0	31831531446075393	704 	0.086	1
22    	Q0	32468950860173312	705 	0.086	1
22    	Q0	30371592244568064	706 	0.086	1
22    	Q0	29971179301240833	707 	0.086	1
22    	Q0	31459196989865984	708 	0.086	1
22    	Q0	32230305360252929	709 	0.086	1
22    	Q0	31106593684717568	710 	0.086	1
22    	Q0	30623999469821952	711 	0.086	1
22    	Q0	29287809609113600	712 	0.086	1
22    	Q0	31054843976089601	713 	0.086	1
22    	Q0	31524626127396864	714 	0.086	1
22    	Q0	29760755578445824	715 	0.085	1
22    	Q0	30144461279334400	716 	0.085	1
22    	Q0	32524508191522816	717 	0.085	1
22    	Q0	29642099909468160	718 	0.085	1
22    	Q0	29789180208877569	719 	0.084	1
22    	Q0	32152096790814721	720 	0.084	1
22    	Q0	32518587419721730	721 	0.084	1
22    	Q0	32486850681638912	722 	0.084	1
22    	Q0	32548858093371392	723 	0.084	1
22    	Q0	34617485223268352	724 	0.083	1
22    	Q0	32476322613694464	725 	0.083	1
22    	Q0	32471123492864000	726 	0.083	1
22    	Q0	29881782203580416	727 	0.082	1
22    	Q0	32438288392392704	728 	0.082	1
22    	Q0	32525844035407872	729 	0.082	1
22    	Q0	32275943695327233	730 	0.082	1
22    	Q0	34449893657419776	731 	0.081	1
22    	Q0	32279043931906049	732 	0.081	1
22    	Q0	32537449280315392	733 	0.080	1
22    	Q0	31392405932474368	734 	0.080	1
22    	Q0	32493517645291520	735 	0.080	1
22    	Q0	29386982056529920	736 	0.079	1
22    	Q0	29038811535114240	737 	0.079	1
22    	Q0	30152865200742400	738 	0.079	1
22    	Q0	32245154341462016	739 	0.078	1
22    	Q0	32557892326391809	740 	0.078	1
22    	Q0	32525047142817792	741 	0.077	1
22    	Q0	31494084661084160	742 	0.077	1
22    	Q0	29957866773282816	743 	0.077	1
22    	Q0	31395560535625729	744 	0.077	1
22    	Q0	32458054775603201	745 	0.076	1
22    	Q0	29547263772594178	746 	0.076	1
22    	Q0	31175885272911872	747 	0.076	1
22    	Q0	29169549332971520	748 	0.076	1
22    	Q0	31068812463833088	749 	0.076	1
22    	Q0	32494156328734720	750 	0.075	1
22    	Q0	32458768138637312	751 	0.075	1
22    	Q0	32552110218280961	752 	0.075	1
22    	Q0	32128393247981568	753 	0.074	1
22    	Q0	32112110045495296	754 	0.074	1
22    	Q0	31676395608350720	755 	0.073	1
22    	Q0	30013772504498176	756 	0.073	1
22    	Q0	29681803295989761	757 	0.073	1
22    	Q0	32426598892310528	758 	0.071	1
22    	Q0	31563673323438080	759 	0.071	1
22    	Q0	33525987186573312	760 	0.071	1
22    	Q0	29837367544123392	761 	0.070	1
22    	Q0	31085443894218752	762 	0.070	1
22    	Q0	32107694366138368	763 	0.070	1
22    	Q0	32535498463379457	764 	0.069	1
22    	Q0	32561595603230721	765 	0.069	1
22    	Q0	32309825673109504	766 	0.068	1
22    	Q0	30783810249433088	767 	0.067	1
22    	Q0	29748719242969088	768 	0.066	1
22    	Q0	31011351472119808	769 	0.062	1
22    	Q0	32441957569527808	770 	0.062	1
22    	Q0	30647035698880513	771 	0.059	1
22    	Q0	33296419368468480	772 	0.058	1
22    	Q0	32462784818057216	773 	0.057	1
22    	Q0	31404095747129344	774 	0.056	1
23    	Q0	33310482420998145	1   	0.568	1
23    	Q0	29626342530088960	2   	0.516	1
23    	Q0	32638038530072576	3   	0.463	1
23    	Q0	35047250950361089	4   	0.462	1
23    	Q0	34744935773118464	5   	0.449	1
23    	Q0	30092054042251264	6   	0.440	1
23    	Q0	32277226036658176	7   	0.422	1
23    	Q0	34080830133379072	8   	0.410	1
23    	Q0	32526245866508288	9   	0.401	1
23    	Q0	34729493578907648	10  	0.387	1
23    	Q0	29340097937670144	11  	0.386	1
23    	Q0	34755971859357697	12  	0.384	1
23    	Q0	30599622661505024	13  	0.380	1
23    	Q0	30373799413153792	14  	0.376	1
23    	Q0	31690960630972417	15  	0.373	1
23    	Q0	32690962161467392	16  	0.368	1
23    	Q0	35045200950870016	17  	0.367	1
23    	Q0	34749977544622080	18  	0.365	1
23    	Q0	33476555191615488	19  	0.360	1
23    	Q0	33323660735414272	20  	0.354	1
23    	Q0	29854698869620736	21  	0.350	1
23    	Q0	30911885272424448	22  	0.341	1
23    	Q0	31038768668483584	23  	0.336	1
23    	Q0	30671913017671680	24  	0.335	1
23    	Q0	30243575279132672	25  	0.334	1
23    	Q0	30464724609007616	26  	0.333	1
23    	Q0	31203980398821376	27  	0.332	1
23    	Q0	31969479722278912	28  	0.331	1
23    	Q0	32720723646619649	29  	0.329	1
23    	Q0	31569925961154560	30  	0.327	1
23    	Q0	31543999911170048	31  	0.325	1
23    	Q0	34678263892680704	32  	0.324	1
23    	Q0	34671659365437440	33  	0.318	1
23    	Q0	30187523972005888	34  	0.317	1
23    	Q0	33116468107288577	35  	0.315	1
23    	Q0	31739054445826049	36  	0.312	1
23    	Q0	30733920714629120	37  	0.311	1
23    	Q0	29590738727600128	38  	0.308	1
23    	Q0	30411061693784065	39  	0.308	1
23    	Q0	32759096687984640	40  	0.306	1
23    	Q0	30440960940834816	41  	0.301	1
23    	Q0	30438372140908544	42  	0.300	1
23    	Q0	32680771063910400	43  	0.299	1
23    	Q0	30706200928583680	44  	0.299	1
23    	Q0	29592942507196416	45  	0.295	1
23    	Q0	29591139510124544	46  	0.295	1
23    	Q0	29639325620633601	47  	0.294	1
23    	Q0	31744450585694209	48  	0.289	1
23    	Q0	33149238988771328	49  	0.282	1
23    	Q0	31739053682462720	50  	0.282	1
23    	Q0	31941157202169856	51  	0.281	1
23    	Q0	34671660812468224	52  	0.279	1
23    	Q0	29501664889147392	53  	0.278	1
23    	Q0	33631021220110336	54  	0.277	1
23    	Q0	30323472420839424	55  	0.276	1
23    	Q0	34597878722727937	56  	0.275	1
23    	Q0	29984725615513601	57  	0.273	1
23    	Q0	34262569669632000	58  	0.273	1
23    	Q0	29993695927336960	59  	0.271	1
23    	Q0	34762460141457408	60  	0.269	1
23    	Q0	33275963047411712	61  	0.269	1
23    	Q0	30156933667229696	62  	0.267	1
23    	Q0	35045638211117056	63  	0.267	1
23    	Q0	34685107415687168	64  	0.266	1
23    	Q0	34685066374283265	65  	0.266	1
23    	Q0	33138990731235328	66  	0.263	1
23    	Q0	34976129534132224	67  	0.263	1
23    	Q0	32182456509534209	68  	0.263	1
23    	Q0	32229281945886720	69  	0.263	1
23    	Q0	33679502768865280	70  	0.263	1
23    	Q0	33684623896616960	71  	0.261	1
23    	Q0	30025535761420289	72  	0.259	1
23    	Q0	32560648797822976	73  	0.259	1
23    	Q0	35046855888994304	74  	0.258	1
23    	Q0	32165329945763840	75  	0.255	1
23    	Q0	34956497968435200	76  	0.255	1
23    	Q0	32362052160851968	77  	0.255	1
23    	Q0	30130867938533376	78  	0.255	1
23    	Q0	29983478363717633	79  	0.254	1
23    	Q0	31714148870004736	80  	0.254	1
23    	Q0	30149086560657409	81  	0.253	1
23    	Q0	32887042283143168	82  	0.253	1
23    	Q0	30945224532430849	83  	0.252	1
23    	Q0	32617009619402752	84  	0.252	1
23    	Q0	31485648913301504	85  	0.250	1
23    	Q0	33456715072540672	86  	0.250	1
23    	Q0	35012692632674304	87  	0.250	1
23    	Q0	34898163013779457	88  	0.249	1
23    	Q0	31866258282520576	89  	0.249	1
23    	Q0	30601840500408320	90  	0.246	1
23    	Q0	34763798942322688	91  	0.246	1
23    	Q0	30003337843707905	92  	0.244	1
23    	Q0	31006053642534912	93  	0.243	1
23    	Q0	32901914211389440	94  	0.243	1
23    	Q0	34830709172469760	95  	0.242	1
23    	Q0	34020986487578625	96  	0.242	1
23    	Q0	34969247742435328	97  	0.240	1
23    	Q0	34719239172530176	98  	0.239	1
23    	Q0	34011401198510080	99  	0.238	1
23    	Q0	33180961285873664	100 	0.237	1
23    	Q0	33030044649529344	101 	0.237	1
23    	Q0	34279445481132032	102 	0.236	1
23    	Q0	34972658462359552	103 	0.236	1
23    	Q0	32410321482153984	104 	0.236	1
23    	Q0	32773617985003521	105 	0.235	1
23    	Q0	30572012694933504	106 	0.235	1
23    	Q0	29228217004982272	107 	0.233	1
23    	Q0	29996023250157568	108 	0.233	1
23    	Q0	33685170267627520	109 	0.232	1
23    	Q0	34846878495412224	110 	0.232	1
23    	Q0	29246267200634880	111 	0.231	1
23    	Q0	34575070676393984	112 	0.231	1
23    	Q0	30387462714957824	113 	0.231	1
23    	Q0	35022739207094273	114 	0.230	1
23    	Q0	32840527179157504	115 	0.230	1
23    	Q0	35006018836504576	116 	0.230	1
23    	Q0	30416604646866944	117 	0.229	1
23    	Q0	35053303385554944	118 	0.229	1
23    	Q0	34433681393192960	119 	0.229	1
23    	Q0	29323618005557248	120 	0.229	1
23    	Q0	33945963089367040	121 	0.228	1
23    	Q0	30092431236014080	122 	0.228	1
23    	Q0	29818511840780289	123 	0.228	1
23    	Q0	31841856081887232	124 	0.228	1
23    	Q0	29342782757797888	125 	0.226	1
23    	Q0	34963616763478016	126 	0.226	1
23    	Q0	31379418869932032	127 	0.226	1
23    	Q0	34666383035863040	128 	0.226	1
23    	Q0	31034503975673856	129 	0.225	1
23    	Q0	34921930003849217	130 	0.225	1
23    	Q0	31008655369314304	131 	0.223	1
23    	Q0	34624092090929152	132 	0.223	1
23    	Q0	31994914183057408	133 	0.223	1
23    	Q0	29913150652416000	134 	0.222	1
23    	Q0	29873655232069634	135 	0.222	1
23    	Q0	33190970367414272	136 	0.222	1
23    	Q0	33124842123296768	137 	0.222	1
23    	Q0	33413077542117377	138 	0.222	1
23    	Q0	34258521369477120	139 	0.222	1
23    	Q0	30587022246678528	140 	0.222	1
23    	Q0	34468578300264448	141 	0.220	1
23    	Q0	35035139088060416	142 	0.219	1
23    	Q0	30325937144860672	143 	0.219	1
23    	Q0	32294618519314432	144 	0.217	1
23    	Q0	32500473139302400	145 	0.216	1
23    	Q0	35052364276695040	146 	0.216	1
23    	Q0	34748216306040832	147 	0.214	1
23    	Q0	33823403328671744	148 	0.214	1
23    	Q0	31485385888497664	149 	0.213	1
23    	Q0	29652705400070144	150 	0.213	1
23    	Q0	35030824558530560	151 	0.213	1
23    	Q0	34993908828078080	152 	0.213	1
23    	Q0	34945900182769664	153 	0.213	1
23    	Q0	34937140592771072	154 	0.212	1
23    	Q0	34954088328208384	155 	0.212	1
23    	Q0	32854919065112576	156 	0.212	1
23    	Q0	29110811377012737	157 	0.211	1
23    	Q0	34768755347169280	158 	0.210	1
23    	Q0	33767057493327873	159 	0.210	1
23    	Q0	30295815549353984	160 	0.208	1
23    	Q0	33602664151392256	161 	0.208	1
23    	Q0	34965225627189249	162 	0.208	1
23    	Q0	32238269408215040	163 	0.206	1
23    	Q0	34910684084961280	164 	0.206	1
23    	Q0	34879263006007296	165 	0.206	1
23    	Q0	34975394650132480	166 	0.206	1
23    	Q0	35004296672059392	167 	0.205	1
23    	Q0	35061795479625730	168 	0.205	1
23    	Q0	34814719944564737	169 	0.204	1
23    	Q0	29059262076420096	170 	0.204	1
23    	Q0	34607271610683392	171 	0.204	1
23    	Q0	32313626673025024	172 	0.204	1
23    	Q0	34519564448432128	173 	0.204	1
23    	Q0	32948762015961088	174 	0.203	1
23    	Q0	34772909876584448	175 	0.203	1
23    	Q0	31119300228026368	176 	0.203	1
23    	Q0	30427118324158465	177 	0.203	1
23    	Q0	34947715666284544	178 	0.202	1
23    	Q0	33113219312648193	179 	0.202	1
23    	Q0	33148793440436224	180 	0.201	1
23    	Q0	32877208276041728	181 	0.200	1
23    	Q0	33342741094072320	182 	0.200	1
23    	Q0	34964786022191105	183 	0.199	1
23    	Q0	34587324784320512	184 	0.199	1
23    	Q0	34992795173392384	185 	0.198	1
23    	Q0	30184848500981761	186 	0.198	1
23    	Q0	34999755813822464	187 	0.198	1
23    	Q0	35005288272756736	188 	0.198	1
23    	Q0	30300128912867328	189 	0.197	1
23    	Q0	30581416408391680	190 	0.197	1
23    	Q0	31102251548278784	191 	0.196	1
23    	Q0	31051749766725633	192 	0.196	1
23    	Q0	34316994635374592	193 	0.195	1
23    	Q0	30236884051435520	194 	0.195	1
23    	Q0	30226655293210624	195 	0.195	1
23    	Q0	31645860001488896	196 	0.194	1
23    	Q0	30354531741077505	197 	0.194	1
23    	Q0	30724317385859072	198 	0.193	1
23    	Q0	34642248582828032	199 	0.193	1
23    	Q0	30305599371616256	200 	0.192	1
23    	Q0	32143347141312513	201 	0.191	1
23    	Q0	33710662530113537	202 	0.191	1
23    	Q0	29182685763080192	203 	0.191	1
23    	Q0	33649202118533122	204 	0.191	1
23    	Q0	35044738360942592	205 	0.191	1
23    	Q0	32893223353450496	206 	0.190	1
23    	Q0	34846965426556928	207 	0.190	1
23    	Q0	30022487840391168	208 	0.189	1
23    	Q0	34729166007959552	209 	0.188	1
23    	Q0	30157835434201089	210 	0.188	1
23    	Q0	31622622445834240	211 	0.186	1
23    	Q0	31568573352648705	212 	0.186	1
23    	Q0	34762556610449408	213 	0.185	1
23    	Q0	31551881650110465	214 	0.185	1
23    	Q0	34682864171753472	215 	0.184	1
23    	Q0	34970428917157888	216 	0.184	1
23    	Q0	34870823353323520	217 	0.184	1
23    	Q0	32769774920400896	218 	0.184	1
23    	Q0	35040270294712320	219 	0.183	1
23    	Q0	34109344127655936	220 	0.183	1
23    	Q0	34706678519693312	221 	0.182	1
23    	Q0	29216290317012992	222 	0.181	1
23    	Q0	30175538177900544	223 	0.181	1
23    	Q0	35010313233371136	224 	0.181	1
23    	Q0	32328657766719489	225 	0.181	1
23    	Q0	32902274934120448	226 	0.181	1
23    	Q0	33029611159814144	227 	0.180	1
23    	Q0	35052601758334976	228 	0.180	1
23    	Q0	30092252604796929	229 	0.179	1
23    	Q0	29112582530928641	230 	0.179	1
23    	Q0	32127073384407040	231 	0.179	1
23    	Q0	35036318148853760	232 	0.179	1
23    	Q0	32692428037160960	233 	0.179	1
23    	Q0	35049592076636160	234 	0.178	1
23    	Q0	31481087448322048	235 	0.178	1
23    	Q0	34687280962600961	236 	0.177	1
23    	Q0	31051995217395713	237 	0.177	1
23    	Q0	34952225302249472	238 	0.177	1
23    	Q0	28996802283839488	239 	0.177	1
23    	Q0	35054395112693760	240 	0.177	1
23    	Q0	34732092554215424	241 	0.177	1
23    	Q0	32087811939110912	242 	0.177	1
23    	Q0	34849753225232384	243 	0.177	1
23    	Q0	30349124234641408	244 	0.176	1
23    	Q0	34972419730972672	245 	0.176	1
