qry_id	Q0	doc_id          	rank	score	run_id
21    	Q0	29650233558310913	890 	0.474	3
21    	Q0	29654579226353665	891 	0.474	3
21    	Q0	32526293912260608	892 	0.474	3
21    	Q0	29948445250813952	893 	0.474	3
21    	Q0	34513158731206656	894 	0.474	3
21    	Q0	32737771848212480	895 	0.474	3
21    	Q0	31494092974198785	896 	0.474	3
21    	Q0	32994437952966657	897 	0.473	3
21    	Q0	32098638758936576	898 	0.473	3
21    	Q0	31102098477162496	899 	0.473	3
21    	Q0	30362668908941312	900 	0.473	3
21    	Q0	29762185789964288	901 	0.473	3
21    	Q0	31494652150419458	902 	0.473	3
21    	Q0	33249188615557121	903 	0.473	3
21    	Q0	32390056433950721	904 	0.473	3
21    	Q0	30675536665649153	905 	0.473	3
21    	Q0	34257857884979200	906 	0.473	3
21    	Q0	35017944245211136	907 	0.473	3
21    	Q0	30147373665615872	908 	0.472	3
21    	Q0	32498547156852736	909 	0.472	3
21    	Q0	30679607648714753	910 	0.472	3
21    	Q0	31027369133219840	911 	0.472	3
21    	Q0	30967010754039809	912 	0.472	3
21    	Q0	30614826233364480	913 	0.472	3
21    	Q0	30427338483171328	914 	0.472	3
21    	Q0	30427132131803137	915 	0.472	3
21    	Q0	29424151173271552	916 	0.472	3
21    	Q0	33577666401538048	917 	0.472	3
21    	Q0	29308907969056768	918 	0.472	3
21    	Q0	31119405844795394	919 	0.472	3
21    	Q0	34757105890107392	920 	0.472	3
21    	Q0	32121853174620161	921 	0.472	3
21    	Q0	30227375820111873	922 	0.471	3
21    	Q0	33253491010969600	923 	0.471	3
21    	Q0	33185182785732608	924 	0.471	3
21    	Q0	32517998820466688	925 	0.471	3
21    	Q0	32290378849722370	926 	0.471	3
21    	Q0	32548858093371392	927 	0.471	3
21    	Q0	34721132284219392	928 	0.471	3
21    	Q0	30854234505220096	929 	0.471	3
21    	Q0	29242893835173888	930 	0.471	3
21    	Q0	30068087101333504	931 	0.471	3
21    	Q0	29265779077685248	932 	0.471	3
21    	Q0	30319622808936448	933 	0.471	3
21    	Q0	35058889552564224	934 	0.471	3
21    	Q0	31511231378489344	935 	0.471	3
21    	Q0	31490338547830784	936 	0.471	3
21    	Q0	30030971952697344	937 	0.471	3
21    	Q0	30025369834749953	938 	0.471	3
21    	Q0	30025303560560640	939 	0.471	3
21    	Q0	30896701615116288	940 	0.471	3
21    	Q0	30655913094287360	941 	0.471	3
21    	Q0	29656644585529344	942 	0.470	3
21    	Q0	29717904932995073	943 	0.470	3
21    	Q0	34726904653283328	944 	0.470	3
21    	Q0	30769574383194112	945 	0.470	3
21    	Q0	31013739121610753	946 	0.470	3
21    	Q0	33375761213685760	947 	0.470	3
21    	Q0	34884845138083841	948 	0.470	3
21    	Q0	30437370604036096	949 	0.470	3
21    	Q0	32528974961713152	950 	0.470	3
21    	Q0	31832705721171968	951 	0.470	3
21    	Q0	29148548893253633	952 	0.470	3
21    	Q0	30139688098463744	953 	0.470	3
21    	Q0	31027698432212992	954 	0.470	3
21    	Q0	34759440909611008	955 	0.470	3
21    	Q0	29222213139828736	956 	0.470	3
21    	Q0	32197440866095104	957 	0.470	3
21    	Q0	30085471929376768	958 	0.470	3
21    	Q0	30027683664494592	959 	0.470	3
21    	Q0	29767223140679680	960 	0.470	3
21    	Q0	29993449017057281	961 	0.470	3
21    	Q0	29894561123799040	962 	0.470	3
21    	Q0	32323470524153857	963 	0.470	3
21    	Q0	31006409738948610	964 	0.470	3
21    	Q0	32468575297994752	965 	0.470	3
21    	Q0	32535498463379457	966 	0.470	3
21    	Q0	32561595603230721	967 	0.470	3
21    	Q0	32553642770825216	968 	0.470	3
21    	Q0	33537918312120320	969 	0.470	3
21    	Q0	35108205898121216	970 	0.469	3
21    	Q0	33094359847014401	971 	0.469	3
21    	Q0	30384125739278336	972 	0.469	3
21    	Q0	29752700727984128	973 	0.469	3
21    	Q0	29437469254492160	974 	0.469	3
21    	Q0	31175912191959041	975 	0.469	3
21    	Q0	32946484697628673	976 	0.469	3
21    	Q0	30310178314256384	977 	0.469	3
21    	Q0	29945158107664384	978 	0.469	3
21    	Q0	34431272889622528	979 	0.469	3
21    	Q0	33389543528857600	980 	0.469	3
21    	Q0	34761639609761793	981 	0.469	3
21    	Q0	34761638695407616	982 	0.469	3
21    	Q0	29680787532029954	983 	0.469	3
21    	Q0	28979988367679488	984 	0.469	3
21    	Q0	34721863070384128	985 	0.468	3
21    	Q0	35039823475507201	986 	0.468	3
21    	Q0	30345983300730880	987 	0.468	3
21    	Q0	32541161675558912	988 	0.468	3
21    	Q0	30196357390147584	989 	0.468	3
21    	Q0	31624920341422083	990 	0.468	3
21    	Q0	31108253257564160	991 	0.468	3
21    	Q0	31272290876399617	992 	0.468	3
21    	Q0	32281841499119616	993 	0.468	3
21    	Q0	32280165727862785	994 	0.468	3
21    	Q0	32816939046805505	995 	0.468	3
21    	Q0	32482366492512256	996 	0.468	3
21    	Q0	30106545672945665	997 	0.468	3
21    	Q0	34111059430211585	998 	0.468	3
21    	Q0	29583715650764800	999 	0.468	3
21    	Q0	33140528727986176	1000	0.467	3
22    	Q0	32275892562567168	1   	0.671	3
22    	Q0	32196934097707008	2   	0.668	3
22    	Q0	32256116758945792	3   	0.633	3
22    	Q0	32183286134472704	4   	0.629	3
22    	Q0	32203710893395968	5   	0.618	3
22    	Q0	32166562546843648	6   	0.613	3
22    	Q0	32165284794077184	7   	0.604	3
22    	Q0	29015503775203328	8   	0.600	3
22    	Q0	32169331328552961	9   	0.598	3
22    	Q0	32273288306630656	10  	0.592	3
22    	Q0	32170788232634368	11  	0.589	3
22    	Q0	32167931613806592	12  	0.589	3
22    	Q0	32181931550441472	13  	0.586	3
22    	Q0	32234256910524416	14  	0.585	3
22    	Q0	32524320248958976	15  	0.582	3
22    	Q0	32196887037616128	16  	0.582	3
22    	Q0	32233074074845184	17  	0.581	3
22    	Q0	32554162667397121	18  	0.581	3
22    	Q0	32201682758672384	19  	0.576	3
22    	Q0	32302142257631232	20  	0.574	3
22    	Q0	32498147473235968	21  	0.573	3
22    	Q0	32204732583903232	22  	0.573	3
22    	Q0	32535498463379457	23  	0.569	3
22    	Q0	32561595603230721	24  	0.569	3
22    	Q0	32473559506882562	25  	0.568	3
22    	Q0	32223168466784256	26  	0.566	3
22    	Q0	32339365061468160	27  	0.566	3
22    	Q0	32173642271952896	28  	0.564	3
22    	Q0	32176868169875456	29  	0.563	3
22    	Q0	32212892514254848	30  	0.561	3
22    	Q0	32232036374679553	31  	0.560	3
22    	Q0	32169681007677440	32  	0.560	3
22    	Q0	32227928867602432	33  	0.559	3
22    	Q0	32219376232960000	34  	0.559	3
22    	Q0	32172559457849344	35  	0.558	3
22    	Q0	32208068011888640	36  	0.557	3
22    	Q0	32228931012657154	37  	0.556	3
22    	Q0	32391662521024512	38  	0.556	3
22    	Q0	32180208823967745	39  	0.555	3
22    	Q0	32170083333701633	40  	0.554	3
22    	Q0	32169042433277953	41  	0.554	3
22    	Q0	32194404865286144	42  	0.553	3
22    	Q0	32190489897730048	43  	0.553	3
22    	Q0	32196883719921664	44  	0.553	3
22    	Q0	32170314901233664	45  	0.551	3
22    	Q0	32204806542069760	46  	0.551	3
22    	Q0	32170114539323392	47  	0.550	3
22    	Q0	32235353691660289	48  	0.549	3
22    	Q0	32259101832515584	49  	0.549	3
22    	Q0	31969296829652992	50  	0.547	3
22    	Q0	31969110816464896	51  	0.547	3
22    	Q0	32314787861893120	52  	0.547	3
22    	Q0	32168528970780672	53  	0.546	3
22    	Q0	32182260631343104	54  	0.546	3
22    	Q0	32198188630806528	55  	0.545	3
22    	Q0	32197323547213824	56  	0.545	3
22    	Q0	32183558713905152	57  	0.541	3
22    	Q0	34712146797404160	58  	0.540	3
22    	Q0	31914841945939968	59  	0.538	3
22    	Q0	32971163424530432	60  	0.538	3
22    	Q0	32169588636520448	61  	0.538	3
22    	Q0	32185547388616704	62  	0.535	3
22    	Q0	32479664446382080	63  	0.535	3
22    	Q0	32188146699472896	64  	0.533	3
22    	Q0	32855217049436161	65  	0.531	3
22    	Q0	32275943695327233	66  	0.530	3
22    	Q0	32547391169105920	67  	0.530	3
22    	Q0	32173475531587584	68  	0.530	3
22    	Q0	31301950083440640	69  	0.530	3
22    	Q0	31101849775906817	70  	0.530	3
22    	Q0	31063169061363712	71  	0.530	3
22    	Q0	30205432328880128	72  	0.529	3
22    	Q0	32166220039983104	73  	0.529	3
22    	Q0	32439871888957441	74  	0.528	3
22    	Q0	32468722367074305	75  	0.526	3
22    	Q0	32202496063578112	76  	0.524	3
22    	Q0	32208404537671680	77  	0.521	3
22    	Q0	32195769901514752	78  	0.521	3
22    	Q0	32170108776357888	79  	0.520	3
22    	Q0	32177083278954497	80  	0.519	3
22    	Q0	29017688512663552	81  	0.518	3
22    	Q0	29963031203020800	82  	0.517	3
22    	Q0	29533000978931712	83  	0.517	3
22    	Q0	32172839431839744	84  	0.516	3
22    	Q0	29927462724964352	85  	0.516	3
22    	Q0	32391912203751424	86  	0.516	3
22    	Q0	30523563228266496	87  	0.514	3
22    	Q0	29751096943583233	88  	0.514	3
22    	Q0	31054136061464576	89  	0.514	3
22    	Q0	31947110454657024	90  	0.514	3
22    	Q0	32303405934321664	91  	0.514	3
22    	Q0	31956136651395072	92  	0.514	3
22    	Q0	34708157070573568	93  	0.513	3
22    	Q0	32198774788980737	94  	0.513	3
22    	Q0	32165733504917504	95  	0.513	3
22    	Q0	32182941257826304	96  	0.513	3
22    	Q0	32425454342250496	97  	0.513	3
22    	Q0	29867613114867713	98  	0.513	3
22    	Q0	30702805350088704	99  	0.511	3
22    	Q0	35035551048404992	100 	0.511	3
22    	Q0	31133972125720576	101 	0.511	3
22    	Q0	31119506029944832	102 	0.511	3
22    	Q0	31117775225225216	103 	0.511	3
22    	Q0	31102369739579392	104 	0.511	3
22    	Q0	30157351658979328	105 	0.511	3
22    	Q0	32241707592458240	106 	0.510	3
22    	Q0	32168794306646017	107 	0.510	3
22    	Q0	31543866389700608	108 	0.509	3
22    	Q0	32282022927925248	109 	0.509	3
22    	Q0	30787730694733825	110 	0.508	3
22    	Q0	34389128141344768	111 	0.508	3
22    	Q0	32320031194877953	112 	0.507	3
22    	Q0	32290530360561664	113 	0.507	3
22    	Q0	32167017163264000	114 	0.507	3
22    	Q0	32278101786365953	115 	0.507	3
22    	Q0	32412639996936192	116 	0.506	3
22    	Q0	34334372953849856	117 	0.505	3
22    	Q0	30764955837927424	118 	0.504	3
22    	Q0	31899750827565056	119 	0.504	3
22    	Q0	29613812877365248	120 	0.504	3
22    	Q0	29964806458970112	121 	0.503	3
22    	Q0	32233492704141312	122 	0.503	3
22    	Q0	32174163741376512	123 	0.503	3
22    	Q0	29751056560820224	124 	0.503	3
22    	Q0	31540001195950080	125 	0.503	3
22    	Q0	32563233118224385	126 	0.502	3
22    	Q0	30742688651288576	127 	0.502	3
22    	Q0	30213440584810496	128 	0.502	3
22    	Q0	33425455331672064	129 	0.501	3
22    	Q0	32865428636180481	130 	0.501	3
22    	Q0	32179723903696896	131 	0.501	3
22    	Q0	32186513450074112	132 	0.500	3
22    	Q0	32414361775509504	133 	0.500	3
22    	Q0	32122582291451905	134 	0.498	3
22    	Q0	34753298766499840	135 	0.498	3
22    	Q0	30896701615116288	136 	0.498	3
22    	Q0	32348482211680256	137 	0.498	3
22    	Q0	30828837197578241	138 	0.498	3
22    	Q0	30786150633308160	139 	0.498	3
22    	Q0	31394716490661888	140 	0.498	3
22    	Q0	32166830609014784	141 	0.498	3
22    	Q0	32116131632250880	142 	0.498	3
22    	Q0	32543749057806336	143 	0.497	3
22    	Q0	30786219302457345	144 	0.497	3
22    	Q0	32581291559886849	145 	0.497	3
22    	Q0	32035669345837057	146 	0.497	3
22    	Q0	30820850059976705	147 	0.497	3
22    	Q0	32072870343475200	148 	0.496	3
22    	Q0	32219228736065536	149 	0.496	3
22    	Q0	29881885689643008	150 	0.496	3
22    	Q0	33271220606599168	151 	0.496	3
22    	Q0	32542836058488832	152 	0.495	3
22    	Q0	32425833100476416	153 	0.494	3
22    	Q0	32540082116231168	154 	0.494	3
22    	Q0	32356030008528896	155 	0.494	3
22    	Q0	32455748332032000	156 	0.494	3
22    	Q0	30789537886113793	157 	0.494	3
22    	Q0	29243425425457153	158 	0.493	3
22    	Q0	32167786440564736	159 	0.493	3
22    	Q0	32310466491453440	160 	0.493	3
22    	Q0	34018903667507200	161 	0.492	3
22    	Q0	32458054775603201	162 	0.492	3
22    	Q0	33218831845425152	163 	0.492	3
22    	Q0	32176138549723137	164 	0.491	3
22    	Q0	32439135792799744	165 	0.491	3
22    	Q0	29636666457071616	166 	0.491	3
22    	Q0	30778113147281409	167 	0.491	3
22    	Q0	34948709590646784	168 	0.490	3
22    	Q0	34678745570746368	169 	0.490	3
22    	Q0	34619536493776896	170 	0.490	3
22    	Q0	32188504712683520	171 	0.490	3
22    	Q0	32181366418313216	172 	0.490	3
22    	Q0	33842382256472064	173 	0.489	3
22    	Q0	31804138455048193	174 	0.489	3
22    	Q0	30346482670379009	175 	0.488	3
22    	Q0	32181340027752448	176 	0.488	3
22    	Q0	34130272052051968	177 	0.487	3
22    	Q0	34116464726249473	178 	0.487	3
22    	Q0	29606637102702593	179 	0.487	3
22    	Q0	29927858302357504	180 	0.487	3
22    	Q0	30799418651316224	181 	0.487	3
22    	Q0	30394272238804993	182 	0.486	3
22    	Q0	32172035278905345	183 	0.486	3
22    	Q0	32271723462131712	184 	0.486	3
22    	Q0	29831716021477376	185 	0.485	3
22    	Q0	30773007408439296	186 	0.485	3
22    	Q0	32427469201997824	187 	0.485	3
22    	Q0	32484727214575616	188 	0.485	3
22    	Q0	32266093452070912	189 	0.485	3
22    	Q0	30096519503806464	190 	0.485	3
22    	Q0	29501352275091457	191 	0.484	3
22    	Q0	33216059867660289	192 	0.484	3
22    	Q0	30013954906398720	193 	0.482	3
22    	Q0	29262565032857600	194 	0.482	3
22    	Q0	34883160068071424	195 	0.482	3
22    	Q0	32188470751404032	196 	0.481	3
22    	Q0	30858521247485953	197 	0.481	3
22    	Q0	29514253895467009	198 	0.481	3
22    	Q0	31085443894218752	199 	0.480	3
22    	Q0	30754867597283328	200 	0.480	3
22    	Q0	30614947704606720	201 	0.480	3
22    	Q0	31294093615177729	202 	0.479	3
22    	Q0	31068858617954304	203 	0.479	3
22    	Q0	32974657913102336	204 	0.479	3
22    	Q0	33223404538564609	205 	0.479	3
22    	Q0	32181451667537920	206 	0.479	3
22    	Q0	30846813036617728	207 	0.479	3
22    	Q0	32165187846938624	208 	0.478	3
22    	Q0	32469870859780096	209 	0.478	3
22    	Q0	32556028331560961	210 	0.478	3
22    	Q0	31150167855996928	211 	0.477	3
22    	Q0	33253491010969600	212 	0.477	3
22    	Q0	30833253820665856	213 	0.477	3
22    	Q0	30801217596690432	214 	0.477	3
22    	Q0	31320463862931456	215 	0.476	3
22    	Q0	32186978812305408	216 	0.476	3
22    	Q0	31046433511575552	217 	0.476	3
22    	Q0	32170230868348928	218 	0.475	3
22    	Q0	29593995650793472	219 	0.475	3
22    	Q0	32524328532713473	220 	0.475	3
22    	Q0	31055205197946880	221 	0.474	3
22    	Q0	34186687638667264	222 	0.474	3
22    	Q0	30424957825589248	223 	0.474	3
22    	Q0	32488623093841920	224 	0.473	3
22    	Q0	29417969968750592	225 	0.473	3
22    	Q0	34429421410590720	226 	0.473	3
22    	Q0	32084123807911936	227 	0.473	3
22    	Q0	29266822368862208	228 	0.473	3
22    	Q0	32492453898489856	229 	0.473	3
22    	Q0	32216109251825664	230 	0.473	3
22    	Q0	30093892187594752	231 	0.472	3
22    	Q0	32556094379266048	232 	0.472	3
22    	Q0	29531284820721664	233 	0.472	3
22    	Q0	32179400665473024	234 	0.472	3
22    	Q0	31034472027656193	235 	0.472	3
22    	Q0	32475065928916992	236 	0.472	3
22    	Q0	33752888408801280	237 	0.471	3
22    	Q0	33023835871649792	238 	0.471	3
22    	Q0	31028881565687808	239 	0.471	3
22    	Q0	32203294638088193	240 	0.471	3
22    	Q0	30068405436424193	241 	0.470	3
22    	Q0	31471538167353344	242 	0.470	3
22    	Q0	30764752242221056	243 	0.470	3
22    	Q0	31723170532691968	244 	0.470	3
22    	Q0	32470573246316544	245 	0.470	3
22    	Q0	30261845583466496	246 	0.470	3
22    	Q0	30953243601272832	247 	0.470	3
22    	Q0	30322826447691777	248 	0.470	3
22    	Q0	31804774647078912	249 	0.470	3
22    	Q0	34751451779706880	250 	0.469	3
22    	Q0	32463222229442561	251 	0.469	3
22    	Q0	30626285319356417	252 	0.469	3
22    	Q0	32468950860173312	253 	0.468	3
22    	Q0	31019356867526656	254 	0.468	3
22    	Q0	32175334354853889	255 	0.468	3
22    	Q0	30101682566209536	256 	0.468	3
22    	Q0	30854234505220096	257 	0.468	3
22    	Q0	30012375142764544	258 	0.468	3
22    	Q0	30097429839740928	259 	0.468	3
22    	Q0	32499598308155392	260 	0.467	3
22    	Q0	31482790901981184	261 	0.467	3
22    	Q0	29986950630871040	262 	0.467	3
22    	Q0	30806290825478144	263 	0.467	3
22    	Q0	33280189723054080	264 	0.467	3
22    	Q0	33024793842294784	265 	0.467	3
22    	Q0	32330056403517440	266 	0.467	3
22    	Q0	30083497259442178	267 	0.467	3
22    	Q0	31478178308427776	268 	0.466	3
22    	Q0	31900972284387328	269 	0.466	3
22    	Q0	32549196443684864	270 	0.466	3
22    	Q0	29604141860917248	271 	0.466	3
22    	Q0	30934971774410753	272 	0.466	3
22    	Q0	30388470639763457	273 	0.465	3
22    	Q0	32568676372709376	274 	0.465	3
22    	Q0	31479063524675584	275 	0.465	3
22    	Q0	30791338765066240	276 	0.465	3
22    	Q0	32195313305387008	277 	0.465	3
22    	Q0	30170530963259392	278 	0.465	3
22    	Q0	32525235790024704	279 	0.465	3
22    	Q0	30764461287538688	280 	0.464	3
22    	Q0	31873714127642624	281 	0.464	3
22    	Q0	31461887329697792	282 	0.464	3
22    	Q0	32193810171699201	283 	0.462	3
22    	Q0	30819380040302593	284 	0.462	3
22    	Q0	31957810044473344	285 	0.462	3
22    	Q0	30097002666663937	286 	0.462	3
22    	Q0	30015603104284672	287 	0.462	3
22    	Q0	33835892271484928	288 	0.461	3
22    	Q0	30827081088638976	289 	0.461	3
22    	Q0	30295154044698624	290 	0.461	3
22    	Q0	33190947437158400	291 	0.461	3
22    	Q0	30939760486785024	292 	0.461	3
22    	Q0	29469928306245633	293 	0.461	3
22    	Q0	31001570321633280	294 	0.460	3
22    	Q0	34203890245177344	295 	0.460	3
22    	Q0	34754540519563264	296 	0.460	3
22    	Q0	31142723188686848	297 	0.459	3
22    	Q0	32520661230419969	298 	0.459	3
22    	Q0	33223413698920448	299 	0.459	3
22    	Q0	33216055950184448	300 	0.459	3
22    	Q0	32528980443664384	301 	0.459	3
22    	Q0	31034178384429057	302 	0.459	3
22    	Q0	31445278292709376	303 	0.459	3
22    	Q0	30784884444237826	304 	0.459	3
22    	Q0	32542235010531328	305 	0.459	3
22    	Q0	32498547156852736	306 	0.459	3
22    	Q0	32128393247981568	307 	0.459	3
22    	Q0	31142925253484545	308 	0.459	3
22    	Q0	33489478324592640	309 	0.458	3
22    	Q0	32539186095456257	310 	0.458	3
22    	Q0	32511753698934784	311 	0.458	3
22    	Q0	29104502158139392	312 	0.457	3
22    	Q0	33816483352023042	313 	0.457	3
22    	Q0	30689742320312320	314 	0.457	3
22    	Q0	30431432652361729	315 	0.457	3
22    	Q0	32220272622829568	316 	0.457	3
22    	Q0	30149431982559232	317 	0.457	3
22    	Q0	34624160248365056	318 	0.456	3
22    	Q0	32846346322972672	319 	0.456	3
22    	Q0	32186537877704704	320 	0.456	3
22    	Q0	32558386973249537	321 	0.456	3
22    	Q0	32027073396613120	322 	0.456	3
22    	Q0	30768428692279297	323 	0.456	3
22    	Q0	32946484697628673	324 	0.456	3
22    	Q0	34721132284219392	325 	0.456	3
22    	Q0	30264223292465152	326 	0.455	3
22    	Q0	29929679225888768	327 	0.455	3
22    	Q0	29967701120126977	328 	0.455	3
22    	Q0	30792615909662720	329 	0.455	3
22    	Q0	29531202746585089	330 	0.454	3
22    	Q0	29967810725683200	331 	0.454	3
22    	Q0	33587838331129856	332 	0.454	3
22    	Q0	29491181045944321	333 	0.454	3
22    	Q0	31865199430467584	334 	0.454	3
22    	Q0	34617660880715776	335 	0.454	3
22    	Q0	29967133987311617	336 	0.453	3
22    	Q0	30017677258915841	337 	0.453	3
22    	Q0	30759602714836992	338 	0.453	3
22    	Q0	32243424971198464	339 	0.453	3
22    	Q0	32560478144176128	340 	0.453	3
22    	Q0	30838667329142784	341 	0.453	3
22    	Q0	32388352221118465	342 	0.452	3
22    	Q0	30195703720448001	343 	0.452	3
22    	Q0	33185182785732608	344 	0.452	3
22    	Q0	29914525234896897	345 	0.452	3
22    	Q0	29084579251879936	346 	0.452	3
22    	Q0	29580985771237376	347 	0.452	3
22    	Q0	32533405228867584	348 	0.452	3
22    	Q0	30015571043033088	349 	0.452	3
22    	Q0	32196977999482880	350 	0.452	3
22    	Q0	32171765954248704	351 	0.452	3
22    	Q0	30981626192207873	352 	0.452	3
22    	Q0	33596754364465152	353 	0.452	3
22    	Q0	29944138933731328	354 	0.451	3
22    	Q0	32557483830546432	355 	0.451	3
22    	Q0	30781845125730304	356 	0.451	3
22    	Q0	29610928903299072	357 	0.451	3
22    	Q0	30562965165965312	358 	0.451	3
22    	Q0	33461420687360000	359 	0.451	3
22    	Q0	32152096790814721	360 	0.451	3
22    	Q0	29971179301240833	361 	0.451	3
22    	Q0	29756063234392064	362 	0.451	3
22    	Q0	32559917336371200	363 	0.450	3
22    	Q0	30714198107365377	364 	0.450	3
22    	Q0	33763496445345792	365 	0.450	3
22    	Q0	33181117091680256	366 	0.450	3
22    	Q0	32643880042106880	367 	0.450	3
22    	Q0	30714802867273729	368 	0.450	3
22    	Q0	30497489987575808	369 	0.449	3
22    	Q0	32562665725366272	370 	0.449	3
22    	Q0	31724083573948416	371 	0.449	3
22    	Q0	30363449573773312	372 	0.449	3
22    	Q0	30991683206250496	373 	0.449	3
22    	Q0	32485501529227265	374 	0.449	3
22    	Q0	30109553953607680	375 	0.449	3
22    	Q0	30277367695937537	376 	0.449	3
22    	Q0	32518340215832576	377 	0.449	3
22    	Q0	29026821307633665	378 	0.449	3
22    	Q0	29104248104951808	379 	0.449	3
22    	Q0	34761216727449600	380 	0.449	3
